DEBUG : 15-02-2021 18:17:07.790 -  [<module>]- ['title', 'console', 'genre', 'publisher']
DEBUG : 15-02-2021 18:17:07.917 -  [<module>]- ['Transformers: War for Cybertron', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 18:17:07.917 -  [<module>]- ["Tom Clancy's Splinter Cell: Pandora Tomorrow", 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.917 -  [<module>]- ['Bee Movie Game', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 18:17:07.917 -  [<module>]- ["Tom Clancy's Splinter Cell: Chaos Theory", 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.918 -  [<module>]- ['Toy Story 3: The Video Game', 'PC', 'Action', 'Disney Interactive Studios']
DEBUG : 15-02-2021 18:17:07.918 -  [<module>]- ['Metal Gear Solid 2: Substance', 'PC', 'Action', 'Konami']
DEBUG : 15-02-2021 18:17:07.918 -  [<module>]- ['Vikings 4: Tribes of the North', 'PC', 'Action', 'Rondomedia']
DEBUG : 15-02-2021 18:17:07.918 -  [<module>]- ['Enter the Matrix', 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.919 -  [<module>]- ['Ninja Blade', 'PC', 'Action', 'Noviy Disk']
DEBUG : 15-02-2021 18:17:07.919 -  [<module>]- ['Watch Dogs 2', 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.919 -  [<module>]- ['Hitman 2: Silent Assassin', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 15-02-2021 18:17:07.919 -  [<module>]- ['Iron Man', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 18:17:07.919 -  [<module>]- ["Indiana Jones and the Emperor's Tomb", 'PC', 'Action', 'LucasArts']
DEBUG : 15-02-2021 18:17:07.920 -  [<module>]- ['Metal Gear Solid', 'PC', 'Action', 'Konami']
DEBUG : 15-02-2021 18:17:07.920 -  [<module>]- ['Barbie and the Magic of Pegasus', 'PC', 'Action', 'VU Games']
DEBUG : 15-02-2021 18:17:07.920 -  [<module>]- ['Driver', 'PC', 'Action', 'GT Interactive']
DEBUG : 15-02-2021 18:17:07.920 -  [<module>]- ['Cold Fear', 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.920 -  [<module>]- ['The Incredibles', 'PC', 'Action', 'THQ']
DEBUG : 15-02-2021 18:17:07.921 -  [<module>]- ['Dora the Explorer: Dance to the Rescue', 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.921 -  [<module>]- ["Marc Ecko's Getting Up: Contents Under Pressure", 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.921 -  [<module>]- ['IL-2 Sturmovik: Battle of Stalingrad', 'PC', 'Action', '1C Maddox Games']
DEBUG : 15-02-2021 18:17:07.921 -  [<module>]- ['True Crime: Streets of LA', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 18:17:07.922 -  [<module>]- ['Resident Evil 3: Nemesis', 'PC', 'Action', 'Capcom']
DEBUG : 15-02-2021 18:17:07.922 -  [<module>]- ['The Suffering', 'PC', 'Action', 'Encore']
DEBUG : 15-02-2021 18:17:07.922 -  [<module>]- ['Dino Crisis 2', 'PC', 'Action', 'Capcom']
DEBUG : 15-02-2021 18:17:07.922 -  [<module>]- ['Manhunt', 'PC', 'Action', 'Rockstar Games']
DEBUG : 15-02-2021 18:17:07.923 -  [<module>]- ['Oni', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 15-02-2021 18:17:07.923 -  [<module>]- ["Tom Clancy's Splinter Cell: Double Agent", 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.923 -  [<module>]- ['Transformers: Revenge of the Fallen', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 18:17:07.923 -  [<module>]- ['Alias', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 15-02-2021 18:17:07.923 -  [<module>]- ['Chaos Legion', 'PC', 'Action', 'Capcom']
DEBUG : 15-02-2021 18:17:07.923 -  [<module>]- ['Warriors Orochi', 'PC', 'Action', 'KOEI']
DEBUG : 15-02-2021 18:17:07.924 -  [<module>]- ['Forgotten Realms: Demon Stone', 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.924 -  [<module>]- ['Project Eden', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 15-02-2021 18:17:07.924 -  [<module>]- ['True Crime: New York City', 'PC', 'Action', 'Aspyr']
DEBUG : 15-02-2021 18:17:07.924 -  [<module>]- ['Army Men', 'PC', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.924 -  [<module>]- ['Grand Theft Auto', 'PC', 'Action', 'ASC Games']
DEBUG : 15-02-2021 18:17:07.925 -  [<module>]- ['Gladiator: Sword of Vengeance', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 15-02-2021 18:17:07.925 -  [<module>]- ['Cannon Fodder 3', 'PC', 'Action', 'Game Factory Interactive']
DEBUG : 15-02-2021 18:17:07.925 -  [<module>]- ['Ubisoft Action Adventure Collection', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.925 -  [<module>]- ['The Matrix: Path of Neo', 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.926 -  [<module>]- ['Reservoir Dogs', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 15-02-2021 18:17:07.926 -  [<module>]- ['X-Blades', 'PC', 'Action', 'SouthPeak Interactive']
DEBUG : 15-02-2021 18:17:07.927 -  [<module>]- ['Silent Hill: Homecoming', 'PC', 'Action', 'Konami']
DEBUG : 15-02-2021 18:17:07.927 -  [<module>]- ['Hulk', 'PC', 'Action', 'Universal Interactive']
DEBUG : 15-02-2021 18:17:07.928 -  [<module>]- ['A Fistful of Gun', 'PC', 'Action', 'Devolver Digital']
DEBUG : 15-02-2021 18:17:07.928 -  [<module>]- ['007: License To Kill', 'PC', 'Action', 'Domark Software']
DEBUG : 15-02-2021 18:17:07.928 -  [<module>]- ['10,000 Games', 'PC', 'Action', 'Viva Media']
DEBUG : 15-02-2021 18:17:07.928 -  [<module>]- ['1000 Games', 'PC', 'Action', 'Avanquest Software']
DEBUG : 15-02-2021 18:17:07.929 -  [<module>]- ['2 Days to Vegas', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.929 -  [<module>]- ['2Dark', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.930 -  [<module>]- ['3-Demon', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.931 -  [<module>]- ['3D Bug Attack', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.931 -  [<module>]- ['3D Frog Frenzy', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.932 -  [<module>]- ['3D Maze Man: Amazing Adventures', 'PC', 'Action', 'eGames']
DEBUG : 15-02-2021 18:17:07.932 -  [<module>]- ['3D Ms. Maze Tropical Adventures', 'PC', 'Action', 'Webfoot Technologies']
DEBUG : 15-02-2021 18:17:07.932 -  [<module>]- ['3rd Space Incursion', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.933 -  [<module>]- ['4 Get It', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.933 -  [<module>]- ['5 Elements Masters', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.933 -  [<module>]- ['8-Bit Commando', 'PC', 'Action', '2DEngine.com']
DEBUG : 15-02-2021 18:17:07.934 -  [<module>]- ['9 The Dark Side', 'PC', 'Action', 'Focus Multimedia']
DEBUG : 15-02-2021 18:17:07.934 -  [<module>]- ['A Nightmare on Elm Street', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.934 -  [<module>]- ['A Way Out', 'PC', 'Action', 'Electronic Arts']
DEBUG : 15-02-2021 18:17:07.935 -  [<module>]- ['A-Sock-Ellipse Now!', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.935 -  [<module>]- ['Aaargh', 'PC', 'Action', 'Arcadia Systems']
DEBUG : 15-02-2021 18:17:07.935 -  [<module>]- ['Aaargh!', 'PC', 'Action', 'Arcadia Systems']
DEBUG : 15-02-2021 18:17:07.935 -  [<module>]- ["Aaru's Awakening", 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.936 -  [<module>]- ['AbalaBurn', 'PS', 'Action', 'Takara']
DEBUG : 15-02-2021 18:17:07.936 -  [<module>]- ['Absolute Zero', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.936 -  [<module>]- ['Abuse', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.936 -  [<module>]- ['Accordion Hero', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.936 -  [<module>]- ['Ace Lightning', 'PC', 'Action', 'BBC Multimedia']
DEBUG : 15-02-2021 18:17:07.937 -  [<module>]- ['Acid', 'PS', 'Action', 'Taki']
DEBUG : 15-02-2021 18:17:07.937 -  [<module>]- ['Action Man: Destruction X', 'PS', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.937 -  [<module>]- ['Action Man: Operation Extreme', 'PS', 'Action', 'Hasbro Interactive']
DEBUG : 15-02-2021 18:17:07.937 -  [<module>]- ["Adiboo & Paziral's Secret", 'PS', 'Action', 'VU Games']
DEBUG : 15-02-2021 18:17:07.937 -  [<module>]- ['Advanced Dungeons & Dragons: Iron & Blood', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 15-02-2021 18:17:07.937 -  [<module>]- ['Advent Rising', 'PC', 'Action', 'Majesco']
DEBUG : 15-02-2021 18:17:07.938 -  [<module>]- ['Adventure Time: Finn & Jake Investigations', 'PC', 'Action', 'Little Orbit']
DEBUG : 15-02-2021 18:17:07.938 -  [<module>]- ['African Trail Simulator', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.938 -  [<module>]- ['Afro Samurai 2', 'PC', 'Action', 'Versus Evil']
DEBUG : 15-02-2021 18:17:07.940 -  [<module>]- ['After Burner', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 18:17:07.941 -  [<module>]- ['Afterfall', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.941 -  [<module>]- ['Afterfall: InSanity', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.942 -  [<module>]- ['Agent Armstrong', 'PS', 'Action', 'Virgin Interactive']
DEBUG : 15-02-2021 18:17:07.942 -  [<module>]- ['Agents of Mayhem', 'PC', 'Action', 'Deep Silver']
DEBUG : 15-02-2021 18:17:07.942 -  [<module>]- ['Air Conflicts: Vietnam', 'PC', 'Action', 'bitComposer Games']
DEBUG : 15-02-2021 18:17:07.942 -  [<module>]- ['Airborne Ranger', 'PC', 'Action', 'Microprose']
DEBUG : 15-02-2021 18:17:07.942 -  [<module>]- ['Aironauts', 'PS', 'Action', 'Red Storm Entertainment']
DEBUG : 15-02-2021 18:17:07.943 -  [<module>]- ["Alekhine's Gun", 'PC', 'Action', 'Maximum Games']
DEBUG : 15-02-2021 18:17:07.943 -  [<module>]- ['ALF: The First Adventure', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.943 -  [<module>]- ['Alfred Chicken', 'PS', 'Action', 'Sony Computer Entertainment']
DEBUG : 15-02-2021 18:17:07.943 -  [<module>]- ['Aliants: The Desperate Battle For Earth!', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.943 -  [<module>]- ['Alien Breed', 'PC', 'Action', 'MicroLeague']
DEBUG : 15-02-2021 18:17:07.943 -  [<module>]- ['Alien Storm', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 18:17:07.944 -  [<module>]- ['Aliens in the Attic', 'PC', 'Action', 'Playlogic Game Factory']
DEBUG : 15-02-2021 18:17:07.944 -  [<module>]- ['All Aspect Warfare', 'PC', 'Action', '3000AD']
DEBUG : 15-02-2021 18:17:07.944 -  [<module>]- ['Alpha Zylon', 'PC', 'Action', 'Strategy First']
DEBUG : 15-02-2021 18:17:07.944 -  [<module>]- ['Altered Beast', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 18:17:07.944 -  [<module>]- ['Altitude', 'PC', 'Action', 'Nimbly Games']
DEBUG : 15-02-2021 18:17:07.945 -  [<module>]- ['American Conquest: Divided Nation', 'PC', 'Action', 'CDV Software Entertainment']
DEBUG : 15-02-2021 18:17:07.945 -  [<module>]- ['American McGee presents Bad Day LA', 'PC', 'Action', 'Aspyr']
DEBUG : 15-02-2021 18:17:07.945 -  [<module>]- ['Amnesia: The Dark Descent', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.945 -  [<module>]- ['AMY', 'PC', 'Action', 'Lexis Numerique']
DEBUG : 15-02-2021 18:17:07.945 -  [<module>]- ['An Elder Scrolls Legend: Battlespire', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.945 -  [<module>]- ['Angle of Attack', 'PC', 'Action', '3000AD']
DEBUG : 15-02-2021 18:17:07.946 -  [<module>]- ['Angry Birds Space', 'PC', 'Action', 'Focus']
DEBUG : 15-02-2021 18:17:07.946 -  [<module>]- ['Ao Zora to Nakama Tachi - Yume no Bouken', 'PS', 'Action', 'MTO']
DEBUG : 15-02-2021 18:17:07.946 -  [<module>]- ['Apotheon', 'PC', 'Action', 'AlienTrap Games']
DEBUG : 15-02-2021 18:17:07.946 -  [<module>]- ['Arcade Hits: Crazy Climber', 'PS', 'Action', 'Hamster Corporation']
DEBUG : 15-02-2021 18:17:07.947 -  [<module>]- ['Armored Trooper Votoms: Lightning Slash', 'PS', 'Action', 'Takara']
DEBUG : 15-02-2021 18:17:07.947 -  [<module>]- ['Army Men: Air Attack', 'PC', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.947 -  [<module>]- ['Army Men: Air Tactics', 'PC', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.947 -  [<module>]- ["Army Men: Sarge's Heroes", 'PC', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.947 -  [<module>]- ['Army Men: Toys in Space', 'PC', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.948 -  [<module>]- ['Army Men: World War', 'PS', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.950 -  [<module>]- ['Army Men: World War', 'PC', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.950 -  [<module>]- ["Assassin's Creed Chronicles: India", 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.950 -  [<module>]- ["Assassin's Creed Chronicles: Russia", 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.950 -  [<module>]- ['Assault Heroes', 'PC', 'Action', 'Vivendi Games']
DEBUG : 15-02-2021 18:17:07.951 -  [<module>]- ['Assault Righs', 'PS', 'Action', 'Psygnosis']
DEBUG : 15-02-2021 18:17:07.951 -  [<module>]- ['Assault Rigs', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.951 -  [<module>]- ['Assault Wing: Galactic Battlefront', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.952 -  [<module>]- ['Astebreed', 'PC', 'Action', 'Edelweiss']
DEBUG : 15-02-2021 18:17:07.952 -  [<module>]- ['Asterix', 'PS', 'Action', 'Infogrames']
DEBUG : 15-02-2021 18:17:07.952 -  [<module>]- ['Asterix & Obelix Take on Caesar', 'PS', 'Action', 'Cryo Interactive']
DEBUG : 15-02-2021 18:17:07.952 -  [<module>]- ['Asterix & Obelix XXL', 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.952 -  [<module>]- ['Asterix & Obelix XXL2: Mission: Las Vegum', 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.952 -  [<module>]- ['Astro Fire', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.952 -  [<module>]- ["Astro Junk: It's Space, Garbage and Rapid Fire Fun!", 'PC', 'Action', 'GamesCafe, Inc.']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ['Astro Plumber', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ['Atomic City Adventures - The Case of the Black Dragon', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ['Attack of the Saucerman!', 'PC', 'Action', 'Psygnosis']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ['Awakening: The Black Tree', 'PC', 'Action', 'Astragon']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ["Azrael's Tear", 'PC', 'Action', 'Mindscape']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ['Aztec Ball', 'PC', 'Action', 'Alexey Saenko']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ['Baby Jo in Going Home', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.953 -  [<module>]- ['Back to the Future Part II', 'PC', 'Action', 'Imageworks']
DEBUG : 15-02-2021 18:17:07.954 -  [<module>]- ['Back to the Future Part III', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.954 -  [<module>]- ['Bad Street Brawler', 'PC', 'Action', 'Mindscape']
DEBUG : 15-02-2021 18:17:07.954 -  [<module>]- ['Bakuten Shoot Beyblade 2002: Beybattle Tournament 2', 'PS', 'Action', 'Takara']
DEBUG : 15-02-2021 18:17:07.954 -  [<module>]- ['Balrum', 'PC', 'Action', 'Balcony Team']
DEBUG : 15-02-2021 18:17:07.954 -  [<module>]- ['Barbarian', 'PC', 'Action', 'Palace Software']
DEBUG : 15-02-2021 18:17:07.954 -  [<module>]- ['Barbie Beach Vacation', 'PC', 'Action', 'Vivendi Games']
DEBUG : 15-02-2021 18:17:07.954 -  [<module>]- ['Barbie: Gotta Have Games', 'PS', 'Action', 'VU Games']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Barnyard', 'PC', 'Action', 'THQ']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Batman Forever: The Arcade Game', 'PC', 'Action', 'Acclaim Entertainment']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Batman Returns', 'PC', 'Action', 'GameTek']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Batman: Arkham City - Nightwing Bundle Pack', 'PC', 'Action', 'Warner Bros. Interactive Entertainment']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Batman: Arkham City - Robin Bundle Pack', 'PC', 'Action', 'Warner Bros. Interactive']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Batman: Arkham Collection', 'PC', 'Action', 'Warner Bros. Interactive Entertainment']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Batman: Arkham VR', 'PC', 'Action', 'Warner Bros. Interactive Entertainment']
DEBUG : 15-02-2021 18:17:07.955 -  [<module>]- ['Batman: Vengeance', 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.956 -  [<module>]- ['Battle Group 2', 'PC', 'Action', 'Merge Interactive, Incorporated']
DEBUG : 15-02-2021 18:17:07.957 -  [<module>]- ['Battle Slots', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.958 -  [<module>]- ['BattleTanx: Global Assault', 'PS', 'Action', '3DO']
DEBUG : 15-02-2021 18:17:07.958 -  [<module>]- ['BeachHead 2000', 'PC', 'Action', 'WizardWorks']
DEBUG : 15-02-2021 18:17:07.959 -  [<module>]- ['Beast Wars: Transformers', 'PS', 'Action', 'Hasbro Interactive']
DEBUG : 15-02-2021 18:17:07.959 -  [<module>]- ['Beavis & Butt-head: Calling All Dorks', 'PC', 'Action', 'Viacom']
DEBUG : 15-02-2021 18:17:07.959 -  [<module>]- ['Bedlam', 'PS', 'Action', 'GT Interactive']
DEBUG : 15-02-2021 18:17:07.959 -  [<module>]- ['Bedlam', 'PC', 'Action', 'GT Interactive']
DEBUG : 15-02-2021 18:17:07.959 -  [<module>]- ['Beetlejuice: Skeletons in the Closet', 'PC', 'Action', 'Hi Tech Expressions']
DEBUG : 15-02-2021 18:17:07.960 -  [<module>]- ['Beowulf: The Game', 'PC', 'Action', 'Ubisoft']
DEBUG : 15-02-2021 18:17:07.960 -  [<module>]- ['Beyblade: Let it Rip!', 'PS', 'Action', 'Crave Entertainment']
DEBUG : 15-02-2021 18:17:07.960 -  [<module>]- ['Beyond Space', 'PC', 'Action', 'Plug In Digital']
DEBUG : 15-02-2021 18:17:07.961 -  [<module>]- ['Binary Domain', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 18:17:07.962 -  [<module>]- ['BioForge', 'PC', 'Action', 'Electronic Arts']
DEBUG : 15-02-2021 18:17:07.962 -  [<module>]- ['Biomutant', 'PC', 'Action', 'THQ Nordic']
DEBUG : 15-02-2021 18:17:07.962 -  [<module>]- ['Blade', 'PS', 'Action', 'Activision']
DEBUG : 15-02-2021 18:17:07.963 -  [<module>]- ['Blade Kitten', 'PC', 'Action', 'Atari']
DEBUG : 15-02-2021 18:17:07.963 -  [<module>]- ['Blade of Darkness', 'PC', 'Action', 'Codemasters']
DEBUG : 15-02-2021 18:17:07.963 -  [<module>]- ['Blade Warrior', 'PC', 'Action', 'Phantagram']
DEBUG : 15-02-2021 18:17:07.964 -  [<module>]- ["Bladestorm: The Hundred Years' War", 'PC', 'Action', 'BioWare']
DEBUG : 15-02-2021 18:17:07.964 -  [<module>]- ['Blair Witch Volume I: Rustin Parr', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 15-02-2021 18:17:07.964 -  [<module>]- ['Blair Witch Volume II: The Legend of Coffin Rock', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 15-02-2021 18:17:07.964 -  [<module>]- ['Blair Witch Volume III: The Elly Kedward Tale', 'PC', 'Action', 'Gathering of Developers']
DEBUG : 15-02-2021 18:17:07.965 -  [<module>]- ['Blast Chamber', 'PC', 'Action', 'Activision']
DEBUG : 15-02-2021 18:17:07.966 -  [<module>]- ['Blinding Dark', 'PC', 'Action', 'Bulkypix']
DEBUG : 15-02-2021 18:17:07.966 -  [<module>]- ['Block Kuzushi Kowashite Help!', 'PS', 'Action', 'Media Group']
DEBUG : 15-02-2021 18:17:07.967 -  [<module>]- ['Block Kuzushi: Deden no Gyakushuu', 'PS', 'Action', 'Island Creation']
DEBUG : 15-02-2021 18:17:07.967 -  [<module>]- ['Block Wars', 'PS', 'Action', 'Pony Canyon']
DEBUG : 15-02-2021 18:17:07.967 -  [<module>]- ['Blood Lines', 'PS', 'Action', 'Sony Computer Entertainment']
DEBUG : 15-02-2021 18:17:07.967 -  [<module>]- ['Blood Omen 2', 'PC', 'Action', 'Eidos Interactive']
DEBUG : 15-02-2021 18:17:07.968 -  [<module>]- ['Bloodbath', 'PC', 'Action', 'United Developers']
DEBUG : 15-02-2021 18:17:07.968 -  [<module>]- ['Bloodsports.TV', 'PC', 'Action', 'Fatshark']
DEBUG : 15-02-2021 18:17:07.968 -  [<module>]- ['Bob the Builder: Can We Fix It?', 'PC', 'Action', 'THQ']
DEBUG : 15-02-2021 18:17:07.968 -  [<module>]- ['Bodycount', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.968 -  [<module>]- ['Bomb Boat', 'PS', 'Action', 'Success']
DEBUG : 15-02-2021 18:17:07.969 -  [<module>]- ['Bonanza Brothers', 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 18:17:07.969 -  [<module>]- ['Book of Legends', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.970 -  [<module>]- ['Borealis', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.970 -  [<module>]- ['Boson X', 'PC', 'Action', 'Ian MacLarty']
DEBUG : 15-02-2021 18:17:07.970 -  [<module>]- ['Bounty Hunter', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.971 -  [<module>]- ['Boxhead: A Halloween Special', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.972 -  [<module>]- ['BrainPipe', 'PC', 'Action', 'Shrapnel Games']
DEBUG : 15-02-2021 18:17:07.972 -  [<module>]- ["Bram Stoker's Dracula", 'PC', 'Action', 'Psygnosis']
DEBUG : 15-02-2021 18:17:07.973 -  [<module>]- ['Bratz: Forever Diamondz', 'PC', 'Action', 'THQ']
DEBUG : 15-02-2021 18:17:07.974 -  [<module>]- ['Bugs Bunny & Taz: Time Busters', 'PC', 'Action', 'Infogrames']
DEBUG : 15-02-2021 18:17:07.974 -  [<module>]- ['Bugs Bunny: Hare-Brained Adventure', 'PC', 'Action', 'Hi Tech Expressions']
DEBUG : 15-02-2021 18:17:07.974 -  [<module>]- ['Bumper Brain Puzzle Pack', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.974 -  [<module>]- ['Buzz Buzz Bang', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.975 -  [<module>]- ["Candace Kane's Candy Factory", 'PC', 'Action', 'Destineer']
DEBUG : 15-02-2021 18:17:07.976 -  [<module>]- ['Candy Cannon', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.976 -  [<module>]- ['Captain Commando', 'PS', 'Action', 'New']
DEBUG : 15-02-2021 18:17:07.976 -  [<module>]- ['Captain Planet', 'PC', 'Action', 'Mindscape']
DEBUG : 15-02-2021 18:17:07.977 -  [<module>]- ['Captain Power and the Soldiers of the Future', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.977 -  [<module>]- ['Card Wars - Adventure Time', 'PC', 'Action', 'Cartoon Network']
DEBUG : 15-02-2021 18:17:07.977 -  [<module>]- ['Carnivores', 'PC', 'Action', 'WizardWorks']
DEBUG : 15-02-2021 18:17:07.978 -  [<module>]- ['Castle Crashers', 'PC', 'Action', 'The Behemoth']
DEBUG : 15-02-2021 18:17:07.978 -  [<module>]- ['Castle in the Darkness', 'PC', 'Action', 'Nicalis']
DEBUG : 15-02-2021 18:17:07.978 -  [<module>]- ['Catwoman', 'PC', 'Action', 'Electronic Arts']
DEBUG : 15-02-2021 18:17:07.979 -  [<module>]- ['Chaos Break', 'PS', 'Action', 'EON Digital Entertainment']
DEBUG : 15-02-2021 18:17:07.979 -  [<module>]- ["Charlotte's Web", 'PC', 'Action', 'Sega']
DEBUG : 15-02-2021 18:17:07.979 -  [<module>]- ['Chicken Shoot', 'PC', 'Action', 'TopWare']
DEBUG : 15-02-2021 18:17:07.979 -  [<module>]- ['Chivalry: Medieval Warfare', 'PC', 'Action', 'Media.Vision']
DEBUG : 15-02-2021 18:17:07.980 -  [<module>]- ['Choice of the Deathless', 'PC', 'Action', 'Choice of Games']
DEBUG : 15-02-2021 18:17:07.980 -  [<module>]- ['Claire', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.980 -  [<module>]- ['Classic Adventure', 'PC', 'Action', 'Unknown']
DEBUG : 15-02-2021 18:17:07.981 -  [<module>]- ['Claw', 'PC', 'Action', 'Monolith Productions']
DEBUG : 15-02-2021 18:17:07.981 -  [<module>]- ['Clever Kids: Creepy Crawlies', 'PC', 'Action', 'Midas Interactive Entertainment']
DEBUG : 15-02-2021 18:17:07.981 -  [<module>]- ['Cobalt', 'PC', 'Action', 'Mojang']
DEBUG : 15-02-2021 18:17:07.982 -  [<module>]- ['Code of Princess', 'PC', 'Action', 'Unknown']
